-39.18449,-14.01615,0
-39.18423,-14.01545,0
-39.1842,-14.01533,0
-39.18422,-14.01477,0
-39.18452,-14.01236,0
-39.18463,-14.01114,0
-39.18471,-14.01072,0
-39.1847,-14.01044,0
-39.18467,-14.01028,0
-39.18461,-14.01008,0
-39.18453,-14.00988,0
-39.184,-14.00876,0
-39.18375,-14.0083,0
-39.18366,-14.008,0
-39.18343,-14.00554,0
-39.18343,-14.00501,0
-39.18348,-14.00409,0
-39.18368,-14.00282,0
-39.18369,-14.0028,0
-39.18375,-14.00239,0
-39.18375,-14.00213,0
-39.18369,-14.00191,0
-39.18369,-14.0019,0
-39.1836,-14.00166,0
-39.18336,-14.00129,0
-39.18211,-14.00009,0
-39.18107,-13.99902,0
-39.18106,-13.999,0
-39.18061,-13.99858,0
-39.18008,-13.99818,0
-39.17847,-13.99755,0
-39.17808,-13.99737,0
-39.17759,-13.99705,0
-39.17635,-13.99594,0
-39.17611,-13.99579,0
-39.17575,-13.99563,0
-39.17538,-13.99552,0
-39.17479,-13.9954,0
-39.17425,-13.99535,0
-39.17423,-13.99534,0
-39.17329,-13.9952,0
-39.17278,-13.99501,0
-39.17265,-13.99491,0
-39.17216,-13.99448,0
-39.1699,-13.99269,0
-39.1695,-13.99241,0
-39.16936,-13.99228,0
-39.1692,-13.9921,0
-39.16902,-13.99184,0
-39.16889,-13.99161,0
-39.16869,-13.99117,0
-39.16852,-13.99089,0
-39.16825,-13.99056,0
-39.16803,-13.99036,0
-39.16802,-13.99036,0
-39.16775,-13.99012,0
-39.16758,-13.98993,0
-39.16731,-13.98974,0
-39.16643,-13.98899,0
-39.16621,-13.98876,0
-39.16596,-13.98856,0
-39.16558,-13.98821,0
-39.16484,-13.98762,0
-39.16382,-13.98673,0
-39.1633,-13.98632,0
-39.16261,-13.98572,0
-39.16261,-13.98571,0
-39.16204,-13.98523,0
-39.16188,-13.98503,0
-39.16171,-13.98473,0
-39.16165,-13.98453,0
-39.1616,-13.98418,0
-39.16158,-13.98392,0
-39.16149,-13.98368,0
-39.16136,-13.98347,0
-39.16122,-13.9833,0
-39.16103,-13.98314,0
-39.16054,-13.98291,0
-39.16029,-13.98283,0
-39.1599,-13.98268,0
-39.1595,-13.98255,0
-39.15934,-13.98245,0
-39.1592,-13.98233,0
-39.15906,-13.98213,0
-39.15889,-13.98184,0
-39.15883,-13.9817,0
-39.15874,-13.98153,0
-39.15859,-13.98118,0
-39.15833,-13.98069,0
-39.15809,-13.98017,0
-39.15794,-13.97996,0
-39.15775,-13.97981,0
-39.15756,-13.9797,0
-39.15731,-13.97962,0
-39.15708,-13.97958,0
-39.15541,-13.9791,0
-39.15518,-13.97901,0
-39.15504,-13.97893,0
-39.15489,-13.97881,0
-39.15456,-13.97838,0
-39.15431,-13.97796,0
-39.15413,-13.97771,0
-39.15405,-13.97763,0
-39.15394,-13.97754,0
-39.15372,-13.97742,0
-39.15357,-13.97737,0
-39.15195,-13.97696,0
-39.15132,-13.97683,0
-39.15094,-13.97684,0
-39.1491,-13.97721,0
-39.14863,-13.97733,0
-39.14845,-13.9774,0
-39.14844,-13.9774,0
-39.14831,-13.97747,0
-39.14816,-13.97758,0
-39.14804,-13.97769,0
-39.14802,-13.97773,0
-39.14784,-13.978,0
-39.14727,-13.97897,0
-39.14717,-13.97911,0
-39.14702,-13.97926,0
-39.14692,-13.97934,0
-39.14673,-13.97945,0
-39.14672,-13.97945,0
-39.14663,-13.97949,0
-39.14642,-13.97956,0
-39.14608,-13.97965,0
-39.14534,-13.97978,0
-39.1449,-13.97977,0
-39.14394,-13.9797,0
-39.1384,-13.97905,0
-39.13833,-13.97891,0
-39.1381,-13.9786,0
-39.13786,-13.97832,0
-39.13773,-13.9782,0
-39.13753,-13.97807,0
-39.13736,-13.978,0
-39.13692,-13.97793,0
-39.13687,-13.97791,0
-39.13684,-13.97788,0
-39.13681,-13.97783,0
-39.13679,-13.97776,0
-39.13679,-13.9776,0
-39.13683,-13.97714,0
-39.13682,-13.97623,0
-39.1368,-13.976,0
-39.13634,-13.97378,0
-39.13618,-13.97324,0
-39.13552,-13.97176,0
-39.13547,-13.97167,0
-39.13511,-13.97064,0
-39.13511,-13.9706,0
-39.13512,-13.97055,0
-39.13512,-13.97048,0
-39.13511,-13.97045,0
-39.13511,-13.97044,0
-39.13496,-13.97017,0
-39.13434,-13.96931,0
-39.1343,-13.96927,0
-39.13415,-13.96919,0
-39.13417,-13.96912,0
-39.13423,-13.96875,0
-39.13423,-13.96859,0
-39.1342,-13.96844,0
-39.13403,-13.9679,0
-39.13383,-13.96743,0
-39.13341,-13.96663,0
-39.13324,-13.96625,0
-39.13318,-13.96614,0
-39.13318,-13.96613,0
-39.13312,-13.96597,0
-39.13309,-13.96585,0
-39.13304,-13.96544,0
-39.13305,-13.96532,0
-39.13314,-13.96475,0
-39.13318,-13.96457,0
-39.13321,-13.96422,0
-39.1332,-13.96419,0
-39.13318,-13.96402,0
-39.13315,-13.9639,0
-39.13306,-13.96368,0
-39.13305,-13.96367,0
-39.133,-13.96358,0
-39.13292,-13.96347,0
-39.13098,-13.96146,0
-39.12931,-13.95994,0
-39.12922,-13.95987,0
-39.12917,-13.95982,0
-39.12889,-13.9596,0
-39.12866,-13.95939,0
-39.12847,-13.95917,0
-39.1284,-13.95906,0
-39.12839,-13.95905,0
-39.12832,-13.95889,0
-39.12826,-13.95871,0
-39.12822,-13.9585,0
-39.12821,-13.95839,0
-39.12823,-13.95804,0
-39.12834,-13.95729,0
-39.12834,-13.95691,0
-39.12833,-13.95681,0
-39.1283,-13.95669,0
-39.12816,-13.95643,0
-39.12794,-13.95617,0
-39.12707,-13.95551,0
-39.12679,-13.95523,0
-39.12661,-13.9549,0
-39.12599,-13.95319,0
-39.12586,-13.95289,0
-39.12516,-13.95177,0
-39.1249,-13.95144,0
-39.12446,-13.95098,0
-39.12406,-13.9504,0
-39.12375,-13.94983,0
-39.12374,-13.94982,0
-39.12345,-13.94924,0
-39.12339,-13.94914,0
-39.12333,-13.94906,0
-39.12322,-13.94895,0
-39.12307,-13.94887,0
-39.12298,-13.94884,0
-39.12285,-13.94882,0
-39.12271,-13.94882,0
-39.12211,-13.94887,0
-39.12174,-13.94885,0
-39.12152,-13.94881,0
-39.12064,-13.94854,0
-39.12042,-13.94852,0
-39.12014,-13.94856,0
-39.1201,-13.94858,0
-39.12004,-13.9486,0
-39.11995,-13.94865,0
-39.11983,-13.94875,0
-39.11956,-13.9489,0
-39.11934,-13.94898,0
-39.11924,-13.949,0
-39.11911,-13.94901,0
-39.11879,-13.94895,0
-39.11863,-13.9489,0
-39.11853,-13.94884,0
-39.1185,-13.94883,0
-39.11802,-13.94852,0
-39.11722,-13.94807,0
-39.11713,-13.948,0
-39.11705,-13.94795,0
-39.11658,-13.94752,0
-39.11644,-13.94747,0
-39.11637,-13.94746,0
-39.11619,-13.94741,0
-39.11554,-13.94737,0
-39.11541,-13.9474,0
-39.11474,-13.94768,0
-39.11472,-13.94768,0
-39.11462,-13.94772,0
-39.11439,-13.94776,0
-39.11298,-13.94769,0
-39.11297,-13.94768,0
-39.11274,-13.94768,0
-39.11259,-13.94765,0
-39.11253,-13.94763,0
-39.11247,-13.9476,0
-39.11238,-13.94753,0
-39.11229,-13.94743,0
-39.11214,-13.94721,0
-39.11102,-13.94448,0
-39.11087,-13.94421,0
-39.11021,-13.94351,0
-39.10999,-13.94332,0
-39.10973,-13.94313,0
-39.10948,-13.94287,0
-39.10943,-13.94283,0
-39.10933,-13.94279,0
-39.10924,-13.94277,0
-39.10912,-13.94276,0
-39.10779,-13.94283,0
-39.10752,-13.94281,0
-39.10751,-13.9428,0
-39.10727,-13.94279,0
-39.10721,-13.94262,0
-39.10716,-13.94243,0
-39.10704,-13.94221,0
-39.10694,-13.94208,0
-39.10644,-13.94171,0
-39.1064,-13.94167,0
-39.10637,-13.94163,0
-39.10616,-13.94122,0
-39.10586,-13.94079,0
-39.10577,-13.9406,0
-39.10576,-13.94054,0
-39.10576,-13.94048,0
-39.10578,-13.94037,0
-39.1058,-13.94032,0
-39.10582,-13.94023,0
-39.10586,-13.94012,0
-39.106,-13.93984,0
-39.10602,-13.93974,0
-39.10601,-13.93967,0
-39.10598,-13.9396,0
-39.10597,-13.93955,0
-39.10584,-13.93936,0
-39.10561,-13.93913,0
-39.10729,-13.93713,0
-39.11112,-13.93294,0
-39.11314,-13.93062,0
-39.11407,-13.92966,0
-39.11537,-13.92812,0
-39.11557,-13.92792,0
-39.11572,-13.92779,0
-39.11584,-13.92772,0
-39.11621,-13.92754,0
-39.11681,-13.92729,0
-39.11921,-13.92641,0
-39.12012,-13.92599,0
-39.12195,-13.92493,0
-39.12216,-13.92477,0
-39.12252,-13.92441,0
-39.12252,-13.9244,0
-39.12278,-13.92404,0
-39.12281,-13.92401,0
-39.12322,-13.92341,0
-39.12348,-13.92285,0
-39.1235,-13.92279,0
-39.12379,-13.92215,0
-39.12389,-13.92186,0
-39.12389,-13.92176,0
-39.12431,-13.92067,0
-39.12564,-13.91681,0
-39.12586,-13.9161,0
-39.12597,-13.91582,0
-39.12607,-13.91562,0
-39.12626,-13.91535,0
-39.12643,-13.91516,0
-39.13138,-13.9104,0
-39.13156,-13.91021,0
-39.13211,-13.90969,0
-39.13262,-13.90914,0
-39.13271,-13.90899,0
-39.13281,-13.90871,0
-39.13285,-13.90833,0
-39.13288,-13.90778,0
-39.1329,-13.90598,0
-39.13299,-13.90418,0
-39.13307,-13.90346,0
-39.13339,-13.90201,0
-39.13352,-13.90163,0
-39.1355,-13.89678,0
-39.13563,-13.89651,0
-39.13571,-13.89638,0
-39.13582,-13.89624,0
-39.13595,-13.89613,0
-39.13609,-13.89606,0
-39.13624,-13.896,0
-39.13779,-13.89555,0
-39.13781,-13.89554,0
-39.13807,-13.89546,0
-39.13833,-13.89534,0
-39.13835,-13.89532,0
-39.13845,-13.89527,0
-39.13848,-13.89524,0
-39.13851,-13.89522,0
-39.13859,-13.89513,0
-39.13865,-13.89504,0
-39.1387,-13.89494,0
-39.13875,-13.89481,0
-39.1388,-13.89459,0
-39.13881,-13.89443,0
-39.13841,-13.89094,0
-39.1384,-13.8906,0
-39.13842,-13.89022,0
-39.13901,-13.88797,0
-39.13929,-13.88676,0
-39.1394,-13.88559,0
-39.13944,-13.88336,0
-39.1394,-13.88312,0
-39.13934,-13.88297,0
-39.13925,-13.8828,0
-39.13814,-13.88119,0
-39.13792,-13.88083,0
-39.13714,-13.87972,0
-39.13695,-13.87942,0
-39.13694,-13.87942,0
-39.13684,-13.87926,0
-39.13669,-13.87892,0
-39.135,-13.87392,0
-39.13488,-13.87346,0
-39.13486,-13.87341,0
-39.13482,-13.87319,0
-39.13481,-13.87306,0
-39.13482,-13.8729,0
-39.13485,-13.87275,0
-39.13495,-13.87245,0
-39.13663,-13.8686,0
-39.13664,-13.8686,0
-39.13675,-13.8682,0
-39.13676,-13.86796,0
-39.13675,-13.86786,0
-39.13531,-13.86158,0
-39.13517,-13.86112,0
-39.13502,-13.86073,0
-39.1347,-13.86008,0
-39.13463,-13.85991,0
-39.13356,-13.85768,0
-39.13346,-13.8574,0
-39.13344,-13.85728,0
-39.13343,-13.85728,0
-39.1334,-13.857,0
-39.13341,-13.85674,0
-39.13345,-13.85649,0
-39.13453,-13.85159,0
-39.13455,-13.85146,0
-39.13457,-13.85142,0
-39.13461,-13.85129,0
-39.13468,-13.85117,0
-39.13484,-13.85099,0
-39.13682,-13.84902,0
-39.13694,-13.84884,0
-39.13697,-13.84878,0
-39.13707,-13.84829,0
-39.13711,-13.84778,0
-39.13723,-13.84391,0
-39.13727,-13.84358,0
-39.13738,-13.84317,0
-39.13832,-13.84069,0
-39.13836,-13.84054,0
-39.13838,-13.84041,0
-39.13838,-13.8402,0
-39.13821,-13.83931,0
-39.1382,-13.839,0
-39.13821,-13.83888,0
-39.13825,-13.83873,0
-39.13839,-13.83839,0
-39.13854,-13.83808,0
-39.13904,-13.83716,0
-39.13918,-13.83687,0
-39.13928,-13.83656,0
-39.14149,-13.8285,0
-39.1415,-13.82843,0
-39.14161,-13.82803,0
-39.1418,-13.82754,0
-39.14186,-13.82744,0
-39.14201,-13.82725,0
-39.14272,-13.82651,0
-39.14289,-13.82628,0
-39.14293,-13.82621,0
-39.14301,-13.826,0
-39.14303,-13.82591,0
-39.14303,-13.82573,0
-39.14302,-13.82562,0
-39.14295,-13.82541,0
-39.14271,-13.8249,0
-39.14269,-13.82487,0
-39.14256,-13.82445,0
-39.14241,-13.82407,0
-39.14212,-13.8235,0
-39.14208,-13.8234,0
-39.14207,-13.82336,0
-39.14207,-13.82307,0
-39.14224,-13.82084,0
-39.14226,-13.82072,0
-39.14226,-13.82068,0
-39.14228,-13.82063,0
-39.14229,-13.82057,0
-39.14231,-13.82052,0
-39.14241,-13.82036,0
-39.1425,-13.82026,0
-39.14259,-13.82018,0
-39.14306,-13.81983,0
-39.14427,-13.81902,0
-39.14428,-13.81901,0
-39.14458,-13.81881,0
-39.145,-13.81848,0
-39.1451,-13.81837,0
-39.14558,-13.81775,0
-39.14574,-13.81749,0
-39.14609,-13.81683,0
-39.14649,-13.81618,0
-39.14778,-13.81392,0
-39.14786,-13.8138,0
-39.14793,-13.81366,0
-39.148,-13.81343,0
-39.14804,-13.81306,0
-39.14804,-13.81272,0
-39.14806,-13.81238,0
-39.1481,-13.81226,0
-39.1481,-13.81224,0
-39.14823,-13.81201,0
-39.14847,-13.81171,0
-39.14858,-13.81154,0
-39.14869,-13.81134,0
-39.14884,-13.81102,0
-39.14884,-13.81101,0
-39.14899,-13.81067,0
-39.14905,-13.81046,0
-39.14906,-13.8103,0
-39.14905,-13.81016,0
-39.14886,-13.80944,0
-39.14883,-13.80916,0
-39.14883,-13.80904,0
-39.14885,-13.80892,0
-39.14901,-13.80854,0
-39.14952,-13.80766,0
-39.14971,-13.80723,0
-39.14988,-13.80676,0
-39.15119,-13.80259,0
-39.15208,-13.79949,0
-39.15209,-13.79948,0
-39.15315,-13.79595,0
-39.15325,-13.79554,0
-39.1533,-13.79527,0
-39.15331,-13.79514,0
-39.15334,-13.79497,0
-39.15335,-13.79472,0
-39.15333,-13.79448,0
-39.15326,-13.79407,0
-39.15308,-13.79337,0
-39.15276,-13.79229,0
-39.1525,-13.79155,0
-39.15247,-13.79149,0
-39.15186,-13.78992,0
-39.15179,-13.78943,0
-39.15181,-13.78909,0
-39.15212,-13.78749,0
-39.15213,-13.78747,0
-39.15364,-13.7804,0
-39.15411,-13.77878,0
-39.15422,-13.77817,0
-39.15428,-13.77769,0
-39.15428,-13.77751,0
-39.15426,-13.77728,0
-39.15413,-13.77663,0
-39.15411,-13.77642,0
-39.15412,-13.77592,0
-39.15416,-13.77563,0
-39.15428,-13.77509,0
-39.15439,-13.77475,0
-39.15453,-13.7742,0
-39.15457,-13.77389,0
-39.15457,-13.77268,0
-39.15451,-13.77257,0
-39.15439,-13.7724,0
-39.15421,-13.77226,0
-39.15408,-13.77218,0
-39.15366,-13.77196,0
-39.15351,-13.77184,0
-39.15342,-13.77172,0
-39.15335,-13.77158,0
-39.15331,-13.77128,0
-39.15333,-13.77098,0
-39.15337,-13.76888,0
-39.15331,-13.76776,0
-39.15267,-13.76233,0
-39.15257,-13.76186,0
-39.1519,-13.75947,0
-39.15181,-13.75902,0
-39.15177,-13.75872,0
-39.15164,-13.75684,0
-39.15164,-13.75651,0
-39.15167,-13.75639,0
-39.15172,-13.75628,0
-39.15182,-13.75613,0
-39.15194,-13.75602,0
-39.152,-13.75598,0
-39.15224,-13.7559,0
-39.15235,-13.75589,0
-39.15254,-13.75592,0
-39.15266,-13.75595,0
-39.15283,-13.75602,0
-39.153,-13.75611,0
-39.15325,-13.75622,0
-39.1535,-13.75636,0
-39.15364,-13.75642,0
-39.15375,-13.75645,0
-39.15384,-13.75646,0
-39.15393,-13.75646,0
-39.15399,-13.75645,0
-39.15415,-13.7564,0
-39.15424,-13.75634,0
-39.15435,-13.75624,0
-39.15439,-13.75618,0
-39.15443,-13.75607,0
-39.15444,-13.75599,0
-39.15437,-13.75482,0
-39.15429,-13.75415,0
-39.15424,-13.75392,0
-39.15408,-13.7534,0
-39.15396,-13.7529,0
-39.15388,-13.75244,0
-39.15384,-13.75228,0
-39.15384,-13.75226,0
-39.15363,-13.75165,0
-39.15318,-13.75069,0
-39.15313,-13.75055,0
-39.15307,-13.75033,0
-39.153,-13.7498,0
-39.15295,-13.74894,0
-39.15283,-13.74771,0
-39.15273,-13.74738,0
-39.15266,-13.74722,0
-39.15244,-13.74682,0
-39.15226,-13.74653,0
-39.1513,-13.74479,0
-39.15124,-13.74461,0
-39.1512,-13.74436,0
-39.15112,-13.7433,0
-39.15106,-13.7429,0
-39.15103,-13.7428,0
-39.14987,-13.74017,0
-39.14977,-13.73991,0
-39.14966,-13.73968,0
-39.14938,-13.73898,0
-39.14936,-13.73895,0
-39.14891,-13.7379,0
-39.14873,-13.73733,0
-39.14863,-13.73707,0
-39.14857,-13.73696,0
-39.14851,-13.73688,0
-39.1485,-13.73686,0
-39.14844,-13.73679,0
-39.14796,-13.73651,0
-39.14751,-13.73634,0
-39.14722,-13.73616,0
-39.14694,-13.73594,0
-39.1467,-13.73578,0
-39.14657,-13.73566,0
-39.14652,-13.73559,0
-39.14644,-13.7355,0
-39.14641,-13.73544,0
-39.14645,-13.73531,0
-39.14651,-13.73518,0
-39.14751,-13.73199,0
-39.14755,-13.7319,0
-39.14759,-13.73175,0
-39.14759,-13.73168,0
-39.14755,-13.73157,0
-39.14738,-13.73125,0
-39.14735,-13.73115,0
-39.14732,-13.73109,0
-39.14705,-13.73026,0
-39.14675,-13.72964,0
-39.14656,-13.72911,0
-39.14642,-13.72852,0
-39.14639,-13.72814,0
-39.1464,-13.72712,0
-39.14641,-13.727,0
-39.14639,-13.7268,0
-39.1464,-13.72625,0
-39.14643,-13.72593,0
-39.14644,-13.72549,0
-39.14637,-13.725,0
-39.14627,-13.7246,0
-39.14611,-13.72416,0
-39.14584,-13.7233,0
-39.14523,-13.7219,0
-39.14479,-13.72075,0
-39.14476,-13.72054,0
-39.14468,-13.71958,0
-39.14464,-13.71939,0
-39.14455,-13.71915,0
-39.14444,-13.71892,0
-39.14378,-13.7177,0
-39.14355,-13.71719,0
-39.14202,-13.71418,0
-39.14176,-13.71346,0
-39.14175,-13.71341,0
-39.14133,-13.71206,0
-39.14096,-13.71114,0
-39.14064,-13.71048,0
-39.13991,-13.70919,0
-39.13904,-13.70741,0
-39.13891,-13.70706,0
-39.13873,-13.70633,0
-39.13856,-13.70591,0
-39.13702,-13.70306,0
-39.13685,-13.70283,0
-39.13669,-13.70268,0
-39.13656,-13.70258,0
-39.13627,-13.70242,0
-39.13604,-13.70227,0
-39.13586,-13.70208,0
-39.1358,-13.70199,0
-39.13573,-13.70178,0
-39.13564,-13.70102,0
-39.13562,-13.7004,0
-39.13555,-13.69947,0
-39.13545,-13.69914,0
-39.13515,-13.69844,0
-39.13486,-13.69795,0
-39.13477,-13.69784,0
-39.13443,-13.69752,0
-39.13333,-13.69677,0
-39.13316,-13.69662,0
-39.13299,-13.69639,0
-39.1329,-13.69616,0
-39.13288,-13.69599,0
-39.13291,-13.6956,0
-39.13305,-13.69502,0
-39.13347,-13.69288,0
-39.13347,-13.69274,0
-39.13345,-13.6926,0
-39.13336,-13.69229,0
-39.13273,-13.69118,0
-39.13237,-13.69065,0
-39.12884,-13.68612,0
-39.12841,-13.68553,0
-39.12839,-13.68551,0
-39.12813,-13.68511,0
-39.12807,-13.68497,0
-39.12765,-13.68365,0
-39.12762,-13.68358,0
-39.12716,-13.68199,0
-39.12679,-13.68048,0
-39.12671,-13.68024,0
-39.12663,-13.68005,0
-39.12645,-13.67977,0
-39.12616,-13.67945,0
-39.12607,-13.67932,0
-39.12589,-13.67901,0
-39.12544,-13.67798,0
-39.12305,-13.67292,0
-39.12145,-13.6693,0
-39.12038,-13.66702,0
-39.12024,-13.66668,0
-39.12006,-13.6663,0
-39.11977,-13.66589,0
-39.11932,-13.66539,0
-39.11892,-13.665,0
-39.11848,-13.66468,0
-39.11828,-13.6645,0
-39.11813,-13.66429,0
-39.11797,-13.66395,0
-39.11762,-13.66255,0
-39.11759,-13.66226,0
-39.11761,-13.66198,0
-39.11766,-13.66186,0
-39.11777,-13.66165,0
-39.11808,-13.66123,0
-39.1185,-13.66071,0
-39.11862,-13.66048,0
-39.11867,-13.66016,0
-39.11865,-13.66,0
-39.11859,-13.65984,0
-39.11852,-13.65972,0
-39.11841,-13.65961,0
-39.11833,-13.65955,0
-39.11814,-13.65944,0
-39.11794,-13.65937,0
-39.11778,-13.65933,0
-39.11737,-13.65926,0
-39.11686,-13.65911,0
-39.11597,-13.65877,0
-39.11566,-13.65857,0
-39.1155,-13.65842,0
-39.11541,-13.65828,0
-39.11526,-13.65796,0
-39.11512,-13.65751,0
-39.11507,-13.65724,0
-39.11507,-13.65701,0
-39.11513,-13.65676,0
-39.1152,-13.65657,0
-39.11524,-13.6565,0
-39.1154,-13.65633,0
-39.11577,-13.65605,0
-39.1171,-13.65524,0
-39.11753,-13.65493,0
-39.11769,-13.65474,0
-39.11835,-13.65364,0
-39.1184,-13.65354,0
-39.11929,-13.65216,0
-39.1198,-13.65115,0
-39.11989,-13.65087,0
-39.11992,-13.65063,0
-39.11991,-13.65061,0
-39.11987,-13.65041,0
-39.11972,-13.65003,0
-39.11888,-13.64899,0
-39.1186,-13.64848,0
-39.11828,-13.64783,0
-39.11781,-13.64703,0
-39.11726,-13.64626,0
-39.11692,-13.64555,0
-39.11669,-13.64493,0
-39.11657,-13.64455,0
-39.11638,-13.64206,0
-39.11613,-13.64075,0
-39.11615,-13.64036,0
-39.11612,-13.63892,0
-39.11613,-13.63872,0
-39.11612,-13.63835,0
-39.11609,-13.63821,0
-39.116,-13.63796,0
-39.11519,-13.63656,0
-39.11505,-13.63626,0
-39.11496,-13.63603,0
-39.11491,-13.63568,0
-39.11482,-13.63466,0
-39.11486,-13.63395,0
-39.11482,-13.63374,0
-39.11474,-13.63346,0
-39.11439,-13.63254,0
-39.11425,-13.6321,0
-39.11424,-13.63204,0
-39.11406,-13.63157,0
-39.11399,-13.63144,0
-39.11392,-13.63134,0
-39.11383,-13.63124,0
-39.11368,-13.63111,0
-39.11333,-13.63085,0
-39.11322,-13.63074,0
-39.11315,-13.63065,0
-39.11295,-13.63033,0
-39.11282,-13.63007,0
-39.11235,-13.62928,0
-39.11184,-13.62834,0
-39.11155,-13.6277,0
-39.11119,-13.6267,0
-39.11116,-13.62659,0
-39.11114,-13.6264,0
-39.11117,-13.62617,0
-39.11134,-13.62527,0
-39.11184,-13.6231,0
-39.1119,-13.6227,0
-39.11191,-13.62254,0
-39.1119,-13.62236,0
-39.11186,-13.62213,0
-39.11176,-13.62177,0
-39.11122,-13.6202,0
-39.11116,-13.62008,0
-39.11103,-13.61988,0
-39.11094,-13.61978,0
-39.11051,-13.61941,0
-39.11049,-13.6194,0
-39.10939,-13.61847,0
-39.10871,-13.61783,0
-39.10851,-13.61761,0
-39.10795,-13.6166,0
-39.10785,-13.61639,0
-39.10768,-13.61596,0
-39.10759,-13.61559,0
-39.10759,-13.61556,0
-39.1075,-13.61525,0
-39.1074,-13.61502,0
-39.10654,-13.61342,0
-39.10633,-13.61299,0
-39.1062,-13.61266,0
-39.10613,-13.6123,0
-39.10612,-13.61216,0
-39.10613,-13.61177,0
-39.10611,-13.61161,0
-39.10605,-13.61139,0
-39.10596,-13.61126,0
-39.10586,-13.61116,0
-39.10573,-13.61106,0
-39.10546,-13.61089,0
-39.10475,-13.61051,0
-39.10408,-13.6102,0
-39.1034,-13.60983,0
-39.10324,-13.60964,0
-39.10312,-13.60945,0
-39.10286,-13.60844,0
-39.10277,-13.60815,0
-39.10272,-13.60792,0
-39.10258,-13.60701,0
-39.10257,-13.60652,0
-39.10268,-13.60439,0
-39.10275,-13.60376,0
-39.10277,-13.6037,0
-39.10277,-13.60367,0
-39.10284,-13.60348,0
-39.10292,-13.60334,0
-39.10302,-13.60323,0
-39.1034,-13.60295,0
-39.10456,-13.60227,0
-39.10487,-13.60212,0
-39.10522,-13.60186,0
-39.10566,-13.60138,0
-39.1057,-13.6013,0
-39.10607,-13.6007,0
-39.10627,-13.60041,0
-39.1059,-13.59901,0
-39.10576,-13.59839,0
-39.10564,-13.59808,0
-39.1055,-13.5978,0
-39.10546,-13.59768,0
-39.10545,-13.59761,0
-39.10545,-13.59741,0
-39.10547,-13.59733,0
-39.1055,-13.59725,0
-39.10554,-13.59718,0
-39.10567,-13.59704,0
-39.1058,-13.59693,0
-39.10624,-13.59663,0
-39.10628,-13.59659,0
-39.10649,-13.59645,0
-39.10655,-13.59638,0
-39.10663,-13.59623,0
-39.107,-13.59531,0
-39.1071,-13.59502,0
-39.10731,-13.59451,0
-39.10747,-13.59402,0
-39.10757,-13.5938,0
-39.10767,-13.59365,0
-39.10781,-13.59348,0
-39.10797,-13.59332,0
-39.10808,-13.59317,0
-39.10814,-13.59304,0
-39.10818,-13.59291,0
-39.10818,-13.59273,0
-39.10806,-13.59184,0
-39.10786,-13.59072,0
-39.10782,-13.59058,0
-39.10775,-13.59044,0
-39.10761,-13.59022,0
-39.10754,-13.59013,0
-39.10747,-13.59006,0
-39.10716,-13.58968,0
-39.10696,-13.58927,0
-39.10691,-13.58908,0
-39.10691,-13.58887,0
-39.10688,-13.58865,0
-39.10681,-13.5885,0
-39.10681,-13.58849,0
-39.10671,-13.58836,0
-39.10576,-13.58765,0
-39.10561,-13.58749,0
-39.10553,-13.58738,0
-39.10537,-13.58711,0
-39.10529,-13.58684,0
-39.1053,-13.58656,0
-39.10534,-13.58633,0
-39.10539,-13.58614,0
-39.10546,-13.58597,0
-39.10556,-13.58584,0
-39.10576,-13.58567,0
-39.10591,-13.58556,0
-39.10601,-13.58547,0
-39.10608,-13.58539,0
-39.10622,-13.58514,0
-39.10622,-13.58512,0
-39.10628,-13.58492,0
-39.1063,-13.58476,0
-39.10629,-13.58456,0
-39.10625,-13.5844,0
-39.10618,-13.5842,0
-39.10613,-13.58389,0
-39.10613,-13.58374,0
-39.10614,-13.58371,0
-39.10617,-13.58342,0
-39.10622,-13.58313,0
-39.10623,-13.58278,0
-39.10616,-13.58248,0
-39.10611,-13.58235,0
-39.10598,-13.58211,0
-39.10589,-13.58201,0
-39.1058,-13.58189,0
-39.10568,-13.58178,0
-39.10557,-13.58164,0
-39.1055,-13.58149,0
-39.10548,-13.58141,0
-39.10546,-13.58124,0
-39.10546,-13.58113,0
-39.10554,-13.58067,0
-39.10563,-13.58028,0
-39.10584,-13.57954,0
-39.10592,-13.57917,0
-39.10622,-13.57804,0
-39.10627,-13.57771,0
-39.10628,-13.57757,0
-39.10626,-13.57634,0
-39.10618,-13.57526,0
-39.10615,-13.5751,0
-39.10615,-13.57507,0
-39.10613,-13.57498,0
-39.10608,-13.57484,0
-39.10605,-13.57472,0
-39.10579,-13.57405,0
-39.10579,-13.57404,0
-39.10497,-13.57201,0
-39.10491,-13.57179,0
-39.10486,-13.57145,0
-39.1049,-13.57087,0
-39.10524,-13.56823,0
-39.10539,-13.56785,0
-39.1056,-13.56744,0
-39.10569,-13.56717,0
-39.1057,-13.56691,0
-39.10568,-13.56678,0
-39.10568,-13.56673,0
-39.10479,-13.56267,0
-39.10472,-13.56222,0
-39.10472,-13.56184,0
-39.10483,-13.56101,0
-39.10486,-13.5605,0
-39.10477,-13.55988,0
-39.10455,-13.559,0
-39.10449,-13.55852,0
-39.10448,-13.55822,0
-39.10468,-13.55633,0
-39.10468,-13.55619,0
-39.10462,-13.55586,0
-39.10438,-13.55518,0
-39.10417,-13.55471,0
